gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement
0,2,0.7373963964217343,0.2885384663224179,0.7915525489187105,-0.5621055298263866,0.295545828389607,0.37003293199294585,1.1895030652022802,0.7549491468200673,0.9910368759117781,-0.018610184768404186,1.2355607465501737,0.8105773844509593,0.08866267050694714,1.0925060177918662,-1.7821027157400025,0,2,2,0,1
0,4,-2.404889363104153,-2.0706934316140346,-2.4111050693443405,-0.5621055298263866,0.19356753953401729,0.0337951319591629,-0.7483901272665601,-1.8694395443273277,-0.5761295615846097,-0.7275696045171323,-1.5661643023164344,0.8105773844509593,-1.031876609201707,-1.2559872431209658,-0.016333366480648908,1,2,0,0,2
0,2,1.7181097863374575,1.9037802221710265,1.4694156644406453,-0.5621055298263866,-0.5712696268829085,-0.5869515757955144,-1.23286342538377,-0.9946433139448627,-0.5761295615846097,0.6903492349803239,1.2355607465501737,-1.057829955812489,0.08866267050694714,-0.6471186199213423,-1.4289488458881316,0,1,1,1,1
1,3,-1.304088619321198,-1.6791196726204327,-1.7234178506989002,-0.5621055298263866,0.4485132616729925,0.15018513966316385,-0.26391682914935,-1.8694395443273277,-0.5761295615846097,-1.4365290242658602,-0.16530177788313033,-0.4350275090580063,-0.47160696934737995,-0.2991936923787009,-1.075794976036261,0,0,0,1,1
0,2,0.7373963964217343,0.6605335373663397,-0.31857110403750044,-0.5621055298263866,0.24455668396181215,1.094237424373404,1.1895030652022802,0.7549491468200673,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,1.4333798312054422,1.2092019502156013,-0.03824999672171889,-0.7226411061843904,0,1,2,1,2
1,1,1.5479860350255465,1.717782686649065,1.6953700362812898,-0.5621055298263866,0.6014806949563775,1.2235596551556287,-1.23286342538377,0.7549491468200673,-0.5761295615846097,-0.7275696045171323,1.2355607465501737,0.1877749376964765,0.6489323103612742,0.4836373945922436,-1.7821027157400025,0,2,1,1,1
1,2,0.6073017630655679,-0.32819020409250504,0.7522561364246861,-0.5621055298263866,-1.0811610711608588,-0.19898488344884083,0.7050297670850701,-0.1198470835623977,0.2074536571635842,1.3993086547290519,1.2355607465501737,-0.4350275090580063,-0.47160696934737995,-0.9080623155783235,0.3368205033712218,1,1,0,1,0
1,3,1.7181097863374575,0.8171630409637813,2.343760842432706,-0.5621055298263866,0.9074155615231475,-0.2895104449963984,0.7050297670850701,1.6297453772025323,0.9910368759117781,0.6903492349803239,1.2355607465501737,0.1877749376964765,0.6489323103612742,-0.03824999672171889,-1.7821027157400025,0,2,0,1,1
0,1,0.2670542604417459,0.6605335373663397,1.0076828176358492,-0.5621055298263866,1.519285294656688,0.9778474166694014,1.1895030652022802,-0.9946433139448627,0.9910368759117781,0.6903492349803239,-0.16530177788313033,0.1877749376964765,-0.47160696934737995,-0.2991936923787009,1.043128243074963,0,0,0,1,1
1,2,-0.1232296396267566,-0.22050742036926504,0.2806991864963843,-0.5621055298263866,0.5504915505285821,0.5381518320098374,-2.6862833197354004,-1.8694395443273277,-2.1432959990809977,-0.7275696045171323,-0.16530177788313033,-2.3034348493214547,-1.031876609201707,0.9185435540205459,-0.7226411061843904,0,1,0,1,1
0,2,0.06690867066302589,0.3570638741462986,0.5263017645840417,-0.5621055298263866,-0.4183021935995232,-0.3024426680746219,-0.26391682914935,1.6297453772025323,0.2074536571635842,0.6903492349803239,-0.16530177788313033,0.8105773844509593,3.4502805096329094,0.39665616270658344,-0.3694872363325196,0,2,2,1,1
1,2,0.6473308810213109,0.8954777927625015,1.0862756426238993,1.0766861023205132,-0.5202804824551134,-0.5869515757955144,1.1895030652022802,-0.9946433139448627,0.9910368759117781,-0.018610184768404186,-0.16530177788313033,1.4333798312054422,1.2092019502156013,0.6575998583635647,-1.075794976036261,0,0,1,1,1
1,0,0.4271707322647212,-0.08345660472150376,0.44770893959599023,-0.5621055298263866,-0.7752262045940885,0.1631173627413874,1.1895030652022802,-0.9946433139448627,0.9910368759117781,1.3993086547290519,1.2355607465501737,1.4333798312054422,0.6489323103612742,-1.0820247793496447,1.396282112926834,0,2,2,1,1
1,1,-1.0238847936309923,-0.5141877396144666,-0.9767860133124224,-0.5621055298263866,1.2133504280899179,0.7579996243396194,1.1895030652022802,-1.8694395443273277,0.9910368759117781,-0.7275696045171323,-0.16530177788313033,1.4333798312054422,0.08866267050694714,-0.2991936923787009,1.043128243074963,0,2,0,1,2
1,4,0.06690867066302589,-1.0036549383564692,0.44770893959599023,-0.5621055298263866,-0.8772044934496787,-0.7421382527341841,-0.26391682914935,0.7549491468200673,-0.5761295615846097,-0.7275696045171323,-0.16530177788313033,-1.057829955812489,-1.031876609201707,-0.38617492426436106,-0.3694872363325196,0,0,1,1,0
1,1,1.2177458118906601,0.8171630409637813,1.380998736329088,-0.5621055298263866,-0.4183021935995232,-0.38003600654395586,1.1895030652022802,1.6297453772025323,0.9910368759117781,1.3993086547290519,1.2355607465501737,0.8105773844509593,0.08866267050694714,-0.8210810836926634,0.6899743732230925,0,2,2,1,1
1,3,0.2970760989085531,0.42558928197017926,0.05474481465573845,-0.5621055298263866,0.7544481282397625,0.7062707320267306,-0.7483901272665601,1.6297453772025323,-0.5761295615846097,-0.7275696045171323,-0.16530177788313033,-0.4350275090580063,1.7694715900699283,-1.603912170663608,-1.075794976036261,0,2,2,1,2
1,3,-2.3148238477037295,-2.4035311267585966,-2.3226881412327844,1.0766861023205132,-2.0499548152889644,-1.9965638913217623,-1.23286342538377,-0.1198470835623977,-1.3597127803328035,-0.7275696045171323,-1.5661643023164344,-1.6806324025669719,0.08866267050694714,-0.8210810836926634,-0.7226411061843904,0,2,1,0,0
0,2,-0.24331699349398897,0.3570638741462986,0.5263017645840417,-0.5621055298263866,0.7034589838119676,1.4822041167200777,0.22055646896786008,0.7549491468200673,0.2074536571635842,-0.7275696045171323,-0.16530177788313033,0.1877749376964765,0.6489323103612742,1.7013746409914905,1.396282112926834,1,2,0,1,1
1,1,1.4879423580919302,0.9346351686618608,1.9115003049984285,-0.5621055298263866,0.39752411724519715,0.6545418397138402,1.1895030652022802,1.6297453772025323,0.9910368759117781,1.3993086547290519,-0.16530177788313033,0.8105773844509593,-0.47160696934737995,0.5706186264779037,-0.7226411061843904,1,2,0,1,2
1,1,1.157702134957044,0.8856884487876606,0.7817284457952047,-0.5621055298263866,1.1623612836621227,0.7192029551049524,1.1895030652022802,1.6297453772025323,0.9910368759117781,-0.018610184768404186,1.2355607465501737,1.4333798312054422,1.7694715900699283,1.2664684815631881,0.6899743732230925,0,2,1,1,0
0,3,-0.17326603707143706,0.17106633862433704,0.40841252710196585,-0.5621055298263866,-0.36731304917172836,-0.7550704758124077,1.1895030652022802,0.7549491468200673,0.9910368759117781,-0.7275696045171323,1.2355607465501737,1.4333798312054422,-1.031876609201707,0.6575998583635647,1.396282112926834,1,1,0,1,2
0,1,0.7173818374438627,0.44516796991985824,1.3318782207115567,-0.5621055298263866,0.8054372726675574,0.8355929628089552,0.7050297670850701,-0.1198470835623977,0.9910368759117781,-0.7275696045171323,1.2355607465501737,0.8105773844509593,1.7694715900699283,0.5706186264779037,-1.075794976036261,0,1,2,0,1
1,0,-0.31336794991654,0.43537862594501875,-0.17120955718490602,-0.5621055298263866,-0.9791827823052687,-0.09552709882306161,-0.26391682914935,0.7549491468200673,-0.5761295615846097,-0.7275696045171323,-0.16530177788313033,-1.057829955812489,-0.47160696934737995,-0.03824999672171889,-0.3694872363325196,1,2,1,1,2
1,2,0.8975128682447095,0.5528507536430997,1.1059238488709122,-0.5621055298263866,1.7742310167956632,0.8097285166525099,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,-1.057829955812489,0.6489323103612742,-0.7340998518070032,-1.4289488458881316,0,1,2,1,1
1,2,0.15697418606344926,0.7388482891650597,0.3298197021139158,-0.5621055298263866,0.4485132616729925,0.5640162781662826,-0.26391682914935,-1.8694395443273277,-0.5761295615846097,-0.7275696045171323,-0.16530177788313033,-0.4350275090580063,0.08866267050694714,-0.7340998518070032,0.6899743732230925,0,2,2,1,2
1,0,-0.26333155247186046,-0.36734757999186585,-0.9964342195594339,-0.5621055298263866,0.14257839510622197,0.05965957811560817,-0.26391682914935,0.7549491468200673,-0.5761295615846097,-1.4365290242658602,-0.16530177788313033,-0.4350275090580063,0.6489323103612742,0.6575998583635647,0.3368205033712218,0,0,2,1,1
0,1,0.03688683219621868,-0.07366726074666427,0.1235135365202828,-0.5621055298263866,0.5504915505285821,0.2536429242889449,-0.7483901272665601,0.7549491468200673,-0.5761295615846097,1.3993086547290519,-0.16530177788313033,0.8105773844509593,-1.031876609201707,-0.5601373880356821,-1.4289488458881316,0,2,0,1,1
1,2,-2.8652242195952065,-2.4035311267585966,-2.018140944404089,1.0766861023205132,-1.591052515438809,-0.16018821421417387,0.22055646896786008,-1.8694395443273277,0.2074536571635842,0.6903492349803239,-2.9670268267497386,1.4333798312054422,-1.031876609201707,-0.5601373880356821,-1.4289488458881316,0,2,1,1,2
0,1,0.7273891169327985,0.6409548494166593,0.8013766520422176,-0.5621055298263866,1.3153287169455077,0.512287385853394,0.7050297670850701,-0.1198470835623977,0.2074536571635842,0.6903492349803239,1.2355607465501737,0.8105773844509593,1.2092019502156013,-0.03824999672171889,-1.7821027157400025,0,0,2,1,2
0,4,-1.9945909040577787,-1.7965918003185128,-1.8413070881809759,-0.5621055298263866,0.09158925067842713,-0.12139154497950687,-0.26391682914935,-1.8694395443273277,0.2074536571635842,-1.4365290242658602,-1.5661643023164344,-0.4350275090580063,0.08866267050694714,-1.2559872431209658,-0.016333366480648908,1,2,2,0,1
1,3,-0.32337522940547575,-0.2694541402434653,0.23157867087885287,-0.5621055298263866,0.09158925067842713,0.0337951319591629,-0.7483901272665601,1.6297453772025323,-1.3597127803328035,0.6903492349803239,-1.5661643023164344,-0.4350275090580063,-0.47160696934737995,0.8315623221348858,0.3368205033712218,0,2,1,0,1
0,3,1.0576293400676848,1.4730490872780637,-0.1613854540613989,-0.5621055298263866,0.8564264170953526,-0.005001537275504085,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,1.4333798312054422,1.7694715900699283,-1.0820247793496447,-0.7226411061843904,0,2,1,1,1
1,3,-0.20328787553824426,-0.2792434842183048,0.31017149586690296,-0.5621055298263866,-2.0499548152889644,-1.893106106695983,-0.7483901272665601,0.7549491468200673,-0.5761295615846097,0.6903492349803239,-0.16530177788313033,-1.057829955812489,1.2092019502156013,1.7883558728771505,1.396282112926834,1,2,0,1,1
0,4,-1.4541978116552376,-1.7378557364694731,-1.0160824258064467,1.0766861023205132,0.040600106250631825,-0.8326638142817416,-1.7173367235009802,-0.1198470835623977,-1.3597127803328035,-1.4365290242658602,-1.5661643023164344,-0.4350275090580063,-0.47160696934737995,-0.5601373880356821,0.3368205033712218,1,2,2,1,0
0,1,-0.38341890633909104,0.18085568259917792,0.29052328961989005,-0.5621055298263866,-0.16335647146054805,-0.4446971219350681,-0.26391682914935,-0.9946433139448627,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,1.4333798312054422,0.08866267050694714,-0.8210810836926634,-0.3694872363325196,1,2,2,1,0
1,3,0.30708337839748884,1.0521072963599418,0.673663311436636,-0.5621055298263866,1.264339572517713,0.9002540782000674,0.7050297670850701,1.6297453772025323,0.2074536571635842,-0.018610184768404186,-0.16530177788313033,0.1877749376964765,1.2092019502156013,0.13571246704960144,-1.7821027157400025,0,0,0,1,0
1,3,-0.4034334653169634,0.034015522976577145,-0.2989228977904876,-0.5621055298263866,0.9074155615231475,0.31830403968005716,0.7050297670850701,-0.9946433139448627,0.9910368759117781,-0.7275696045171323,1.2355607465501737,0.8105773844509593,0.6489323103612742,-0.6471186199213423,1.396282112926834,0,0,1,1,0
1,1,0.046894111685154415,0.8171630409637813,-0.446284444643082,-0.5621055298263866,-1.7440199487221941,-2.255208352886211,1.1895030652022802,0.7549491468200673,0.9910368759117781,0.6903492349803239,-0.16530177788313033,1.4333798312054422,-0.47160696934737995,1.005524785906206,-1.4289488458881316,0,1,1,1,1
0,1,0.5472580861319518,1.2087367999573835,0.8308489614127362,-0.5621055298263866,1.417307005801098,-0.19898488344884083,0.22055646896786008,0.7549491468200673,0.2074536571635842,-0.018610184768404186,-0.16530177788313033,-1.057829955812489,0.6489323103612742,-0.2991936923787009,1.043128243074963,0,1,2,1,1
1,3,-1.0438993526088636,-0.8959721546332278,-0.18103366030841175,-0.5621055298263866,0.5504915505285821,0.2019140319760544,-0.7483901272665601,-0.1198470835623977,-1.3597127803328035,-0.7275696045171323,-0.16530177788313033,-0.4350275090580063,-0.47160696934737995,0.04873123516394127,-1.4289488458881316,0,1,1,1,1
0,4,-0.08320052167101367,-0.5729238034635064,-0.3676916196550319,1.0766861023205132,0.09158925067842713,0.5640162781662826,0.7050297670850701,-0.1198470835623977,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,0.1877749376964765,0.6489323103612742,-1.603912170663608,-0.3694872363325196,0,1,1,1,2
1,4,0.3871416143089765,0.15148765067465667,0.17263405213781427,1.0766861023205132,1.0093938503787376,0.8485251858871768,1.1895030652022802,-0.1198470835623977,0.9910368759117781,-0.7275696045171323,1.2355607465501737,0.1877749376964765,-1.031876609201707,-0.2991936923787009,1.396282112926834,0,0,2,0,1
0,3,-0.4534698627616429,-0.7785000269351483,-0.12208904156737456,-0.5621055298263866,-0.16335647146054805,-0.3671037834657342,1.1895030652022802,-1.8694395443273277,0.9910368759117781,-1.4365290242658602,-0.16530177788313033,0.8105773844509593,0.6489323103612742,0.8315623221348858,-1.075794976036261,0,0,1,1,1
0,2,-0.42344802429483486,-0.9253401865577491,-0.28909879466698185,-0.5621055298263866,0.4485132616729925,0.39589737814939113,-1.23286342538377,0.7549491468200673,-1.3597127803328035,1.3993086547290519,-1.5661643023164344,-1.057829955812489,-1.031876609201707,0.22269369893526236,-0.016333366480648908,0,1,1,1,2
1,1,-2.1647146553696897,-1.5420688569726722,-1.998492738157076,1.0766861023205132,-0.6732479157384984,0.0855240242720516,-1.23286342538377,-1.8694395443273277,-1.3597127803328035,-1.4365290242658602,-1.5661643023164344,-0.4350275090580063,-0.47160696934737995,-0.9080623155783235,-1.075794976036261,0,2,2,0,2
1,1,0.7373963964217343,0.2298024024733782,0.44770893959599023,-0.5621055298263866,-1.0301719267330638,-1.414613852801752,0.7050297670850701,0.7549491468200673,0.9910368759117781,-0.018610184768404186,1.2355607465501737,0.1877749376964765,0.6489323103612742,1.3534497134488483,-0.016333366480648908,0,2,1,1,1
0,2,1.7181097863374575,1.0521072963599418,2.4911223892853003,-0.5621055298263866,0.39752411724519715,0.046727355037384614,-1.23286342538377,1.6297453772025323,-1.3597127803328035,1.3993086547290519,-0.16530177788313033,-1.6806324025669719,0.08866267050694714,-0.4731561561500212,-0.016333366480648908,0,2,1,1,2
0,0,-1.7043797988786362,-1.5616475449223517,-2.0476132537746077,2.7154777344674126,-1.2851176488720388,-0.3929682296221776,-1.7173367235009802,-0.9946433139448627,-2.1432959990809977,1.3993086547290519,1.2355607465501737,-2.3034348493214547,-1.031876609201707,1.2664684815631881,1.043128243074963,1,1,1,1,2
1,3,0.5872872040876947,0.7584269771147402,0.5459499708310531,-0.5621055298263866,-0.4183021935995232,-0.6386804681084048,1.1895030652022802,-0.9946433139448627,0.9910368759117781,0.6903492349803239,-0.16530177788313033,-0.4350275090580063,-0.47160696934737995,1.7883558728771505,1.043128243074963,0,2,0,1,1
1,2,-0.38341890633909104,-1.0721803461803492,-0.4168121352725634,-0.5621055298263866,1.6212635835122782,0.6545418397138402,-2.6862833197354004,-0.1198470835623977,-2.1432959990809977,0.6903492349803239,-0.16530177788313033,-0.4350275090580063,-0.47160696934737995,-0.4731561561500212,-0.016333366480648908,0,2,2,1,1
0,1,-0.49349898071738674,-0.7980787148848273,-0.21050596967893037,1.0766861023205132,1.0093938503787376,1.5210007859547447,-1.23286342538377,-0.9946433139448627,-1.3597127803328035,0.6903492349803239,-0.16530177788313033,-0.4350275090580063,-0.47160696934737995,0.04873123516394127,-0.016333366480648908,0,1,2,1,0
1,1,-0.7737028064075935,-0.2694541402434653,-0.446284444643082,-0.5621055298263866,-0.5712696268829085,0.020862908880939345,-0.26391682914935,0.7549491468200673,-0.5761295615846097,-0.018610184768404186,-1.5661643023164344,1.4333798312054422,-1.031876609201707,-0.1252312286073798,-1.075794976036261,0,2,2,1,0
0,3,1.7181097863374575,1.5709425270264643,1.6560736237872655,-0.5621055298263866,-0.7242370601662935,-1.1818338373937483,-0.26391682914935,1.6297453772025323,-0.5761295615846097,-1.4365290242658602,1.2355607465501737,-0.4350275090580063,-1.031876609201707,1.179487249677528,-0.016333366480648908,0,2,2,1,1
1,2,0.9975856631340687,0.7094802572405399,-0.05332031970283022,-0.5621055298263866,-1.489074226583219,-0.19898488344884083,0.7050297670850701,0.7549491468200673,0.9910368759117781,1.3993086547290519,1.2355607465501737,0.1877749376964765,2.8900108697785827,-1.4299497068922868,-0.7226411061843904,0,2,1,1,1
0,3,-0.1832733165603728,-0.24008610831894542,-0.3087470009139933,1.0766861023205132,0.09158925067842713,0.26657514736716664,0.7050297670850701,-0.1198470835623977,0.2074536571635842,-1.4365290242658602,-1.5661643023164344,0.1877749376964765,1.2092019502156013,-0.7340998518070032,0.3368205033712218,0,2,0,1,2
1,1,-0.043171403715268966,-0.24987545229378494,-0.05332031970283022,-0.5621055298263866,1.264339572517713,1.727916355206303,-1.23286342538377,-0.1198470835623977,-1.3597127803328035,-0.018610184768404186,-0.16530177788313033,-1.6806324025669719,-1.031876609201707,-0.03824999672171889,1.043128243074963,0,2,0,1,1
0,2,-1.2540522218765184,-1.532279512997832,-1.183092178906054,1.0766861023205132,-1.387095937727629,-0.45762934501328983,-1.7173367235009802,-0.9946433139448627,-2.1432959990809977,0.6903492349803239,-1.5661643023164344,-1.6806324025669719,-1.592146249056034,-0.4731561561500212,1.396282112926834,1,2,1,1,0
